id,video_id,video_title,channel,text,author,published_at,like_count,compound_sentiment,positive_sentiment,neutral_sentiment,negative_sentiment,anger_emotion,disgust_emotion,fear_emotion,joy_emotion,neutral_emotion,sadness_emotion,surprise_emotion
UgzyCXrVP5tb1t_2Bsp4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"Why did this masterpiece fail at box office
its a 10/10 movie!!!!!!!!!!
you get 
a Gal Gadot Wonder Woman cameo
a Jason Momoa Aquaman cameo 
a Perfect Ben Affleck's Batman
a Henry Cavill cameo (kind of)
SuperGirl 
Michael Keaton's Batman
George Clooney 
Christopher Reeve 
Adam West 
Nicolas Cage 
George Reeve 
Helen slater

still its a flop
wwhhyyyyy????????????????",@battles9445,2023-12-17T17:28:12Z,6,-0.6028648614883423,0.04824574291706085,0.3006437122821808,0.6511105895042419,0.006253878585994244,0.0006324966670945287,0.0038256305269896984,0.04330320656299591,0.05040326341986656,0.24667249619960785,0.6489090323448181
UgzHCXVI5LdEDOVPvTR4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,@dcofficiall please collaborate with marvel we all need it,@ender_boiR1234,2023-12-13T05:32:52Z,0,0.8207278847694397,0.8286091089248657,0.16350975632667542,0.007881197147071362,0.015237031504511833,0.0011507082963362336,0.0041626994498074055,0.027852127328515053,0.4370992183685303,0.008003485389053822,0.5064947009086609
Ugz4a5USDjMhavJnLZd4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"The resounding drums, triumphant brass, and sweeping strings of epic music inject movie trailers with a profoundly thrilling ambience. This style of bold, operatic composition brings an unmatched sense of grandeur. The full symphonic sound washes over you, instant goosebumps as that exhilarating melody unfurls. No words are needed to feel the mood - whether tensions simmering into war cries or heroes rising against the odds to turn the tide. The music amplifies the high stakes hinted onscreen into palpable excitement. These epic anthems punctuate trailers with exclamation points, ensuring the adventure ahead leaves an indelible impression whether it features clashing armies or character-driven drama. The marriage of epic music's unrelenting crescendo and carefully edited visuals forms a siren song, drawing us right into imagined new worlds brimming with action, emotion and spectacle. Who can resist such powerful musical storytelling, the ultimate appetizer promising grand purpose behind these tales? We have those ingenious sound composers to thank for trailers that spark such strong senses of destiny through their triumphant symphonic suites alone - our hearts quicken and imaginations ignite.",@BeautifulWarrior-sk7cu,2023-12-07T04:49:43Z,1,0.964260995388031,0.9692783951759338,0.025704247877001762,0.005017417017370462,0.0014801794895902276,0.00044673917000181973,0.0008434444316662848,0.9937934875488281,0.0012040783185511827,0.0010249038459733129,0.0012071315431967378
Ugw-W-zHHo9etaA8tEl4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,The trailer made me believe this would be the greatest movie smh guess I was wrong,@CThaTruth333,2023-11-16T11:11:50Z,4,0.06426826119422913,0.3898189663887024,0.28463032841682434,0.32555070519447327,0.017942503094673157,0.001256896648555994,0.023351125419139862,0.22523227334022522,0.03674659878015518,0.009199772030115128,0.6862708926200867
UgyBfvrpvsLupVWREzt4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Has anyone noticed how gorgeous Supergirl is ? I wonder why someone so special is not dating anyone in real life? Maybe she is avoiding moochers like me. I’m getting the movie for Christmas. I’m schizophrenic I have hallucinations about meeting famous people all the time so don’t take me seriously please! Thank you Sasha Calle!,@benjaminpenamartinez1194,2023-11-12T03:42:28Z,3,0.10720962285995483,0.35827717185020447,0.3906553089618683,0.25106754899024963,0.004564994014799595,0.0004247981123626232,0.004856911022216082,0.005473982077091932,0.014017964713275433,0.005524009000509977,0.9651373624801636
Ugxu38KMcT224eIwumN4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,The trailer is better than the actual movie wow,@dannyking3178,2023-11-11T20:33:57Z,7,0.9642003178596497,0.9699143767356873,0.024371614679694176,0.005714069120585918,0.0024027549661695957,0.0012506742496043444,0.004857388790696859,0.20182542502880096,0.019404370337724686,0.00735829770565033,0.7629010081291199
Ugx67701pwPRJEe8OHZ4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,The Flash,@najmiramadhan3768,2023-11-10T20:00:40Z,5,0.16209405660629272,0.1933399736881256,0.7754141092300415,0.031245915219187737,0.014751510694622993,0.003988209180533886,0.002785979537293315,0.015198979526758194,0.6324129104614258,0.028365084901452065,0.3024972975254059
Ugz8w64vznkxbBLDeD54AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Underrated Movie.,@IronAngel,2023-11-10T18:25:05Z,61,-0.4470232427120209,0.08669628947973251,0.37958410382270813,0.533719539642334,0.04183041304349899,0.01865784078836441,0.03845227137207985,0.06966296583414078,0.3160940706729889,0.29313984513282776,0.22216255962848663
UgwCvBnY8Q4D7QGvLHF4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Underrated movie!,@bingewatcherfanatic996,2025-04-04T18:35:41Z,2,-0.4470232427120209,0.08669628947973251,0.37958410382270813,0.533719539642334,0.04183041304349899,0.01865784078836441,0.03845227137207985,0.06966296583414078,0.3160940706729889,0.29313984513282776,0.22216255962848663
Ugwk3X1GAcBfowVSVM14AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,"8.5 / 10 🍿 🥤 
Good Action , Good Storyline, Good Characters, Good Visuals , Funny , Entertaining 🍿 🥤",@god2811,2025-03-06T12:43:28Z,2,0.9576924443244934,0.9648197293281555,0.028052950277924538,0.007127280812710524,0.0021793758496642113,0.0017937772208824754,0.0007708758348599076,0.9429969787597656,0.03248193860054016,0.005793783813714981,0.013983267359435558
Ugw0G7-Yt5l-WKJNeWB4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,I would scream too if I saw Ezra Miller,@datguy3581,2025-02-25T09:54:39Z,0,-0.14720593392848969,0.16316641867160797,0.5264612436294556,0.31037235260009766,0.652861475944519,0.001237178803421557,0.3202964961528778,0.002923499559983611,0.0016651505138725042,0.011220693588256836,0.009795596823096275
UgyuTKWbHs0-kray58l4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Grant gustin was the better flash,@claire_reading3221,2025-02-17T22:34:38Z,1,0.15166258811950684,0.25592994689941406,0.6398026347160339,0.10426736623048782,0.025668885558843613,0.005735546816140413,0.0032617668621242046,0.15285854041576385,0.6168844103813171,0.014148336835205555,0.18144258856773376
UgwlfGi32OlJ-0QsGhR4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,"Of all the things I've watched, that can of tomato sauce was the cause of the disaster. LOL",@armandomediastudios8766,2025-01-10T04:57:58Z,1,-0.7939679622650146,0.026007894426584244,0.15401625633239746,0.8199758529663086,0.03485197573900223,0.002725553698837757,0.018472906202077866,0.0605023130774498,0.02271757461130619,0.8231205940246582,0.03760914504528046
Ugx-njfXupNReoaI0rZ4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,1:53,@FLilly18,2025-01-06T09:27:25Z,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugz-sNg0zSlOd1C4lQR4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,is Christian Bale in this movie???,@manuelalvaradojr5802,2025-01-05T07:40:30Z,0,0.03185461461544037,0.05943011865019798,0.912994384765625,0.027575502172112465,0.0049070315435528755,0.0018051952356472611,0.0026967052835971117,0.3269798457622528,0.43614882230758667,0.0330653116106987,0.19439710676670074
UgyN0oyDab8f2cklMOx4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,big flop,@juniorgamersfire1184,2024-12-21T20:05:40Z,3,-0.5624664425849915,0.061500661075115204,0.3145322799682617,0.6239671111106873,0.02062474936246872,0.007856587879359722,0.014618276618421078,0.03441479057073593,0.39238303899765015,0.026290707290172577,0.5038118958473206
Ugy877siCyoUHAXkFdF4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,"This trailer is better than whole movie and trailers.soft reboot hasn't work correctly.flash  trapped in changed timeline.not Respectable end.confused.
Here After watch new sup trailer.",@SankaRanaweera,2024-12-20T10:37:47Z,3,-0.656324028968811,0.07557263970375061,0.19253066182136536,0.7318966388702393,0.009474300779402256,0.0009968646336346865,0.00518012372776866,0.041299380362033844,0.25822171568870544,0.0699017196893692,0.6149258613586426
UgxPzCedzltz8XotiA94AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,"Ezra Miller as the 
flash? She was horrible as the flash.
Only good thing about the movie was Michael Keaton returning as Batman.",@jasonblackwell75,2024-12-17T18:30:40Z,2,-0.6698389649391174,0.052644919604063034,0.2248712182044983,0.7224838733673096,0.003196973353624344,0.008178329095244408,0.9691023230552673,0.003149923402816057,0.0024152672849595547,0.004708343651145697,0.0092488257214427
UgwbZIIVfvthgaj7JY94AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,The studio asked Christian Bale to reprise his role as the dark knight but he said he would only return if Nolan was directing.,@DrSeuss-nw3px,2024-12-09T00:18:01Z,2,0.017066065222024918,0.04300282895565033,0.9310604333877563,0.025936763733625412,0.036872874945402145,0.006558459717780352,0.009199867025017738,0.009728043340146542,0.0419541597366333,0.8892801403999329,0.006406426429748535
UgxlntTdVlyVxTXMRPl4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,This has been my favourite DC universe movie in a while,@KukiCrusader,2024-12-02T07:26:22Z,1,0.9813998937606812,0.984394371509552,0.01261112466454506,0.0029944737907499075,0.0021324711851775646,0.000955902214627713,0.0008474100031889975,0.9422179460525513,0.022781329229474068,0.0036345848347991705,0.027430390939116478
UgxMzRpQuK1vzbqp4VF4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Michal Keaton is the true Batman Forever,@finalsigma2920,2024-11-25T00:08:56Z,1,0.8847562074661255,0.8904361724853516,0.10388380289077759,0.0056799934245646,0.005244683939963579,0.0011709975078701973,0.0021788394078612328,0.06987050920724869,0.8608630895614624,0.008271093480288982,0.05240076035261154
UgzHSXMNrB5k1krMunx4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,red x with grapple hook liek im harmelells ly jelpeious plu si caught form evveoyne with red x with grapple hook like juts casue,@broomracingromain,2024-11-14T18:22:36Z,0,0.06647635996341705,0.1565714180469513,0.7533335089683533,0.09009505808353424,0.017333917319774628,0.0009413824300281703,0.003338881768286228,0.35249319672584534,0.39814579486846924,0.05029212310910225,0.17745472490787506
UgxtVLKUBSdx4RtOvul4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,ปวดหัว,@sompongsadangritjoker4449,2024-11-14T16:20:01Z,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugxy1-tcT-NU46Wx1x94AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,The trailers were WAY better than the movie.,@HorseJoint,2024-11-11T03:39:53Z,3,0.9320297241210938,0.9404757022857666,0.05107833072543144,0.008445953018963337,0.00467800023034215,0.0027895092498511076,0.002661952516064048,0.7586756348609924,0.08196352422237396,0.010710030794143677,0.13852131366729736
UgzilGF8SVECs6qytft4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Such wasted potential. The DCEU in a nutshell.,@SourRobo8364,2024-11-02T13:10:40Z,3,-0.9213868975639343,0.006633148528635502,0.06534676998853683,0.9280200600624084,0.0360226109623909,0.0628170371055603,0.0027899853885173798,0.00576030183583498,0.11249203234910965,0.7357537150382996,0.04436425492167473
UgxbhR6K2yfDxcrG-Kt4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Whats going on,@napalmbhoji,2024-10-15T13:44:46Z,0,-0.11593562364578247,0.0904540866613388,0.7031562328338623,0.20638971030712128,0.021609622985124588,0.00551352184265852,0.0025152568705379963,0.02099033072590828,0.26440849900245667,0.020450245589017868,0.6645125150680542
UgyRF0zrOXEFqxZDqBR4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,The greatest DC film ever made,@AusafJalal1,2024-10-04T21:09:04Z,3,0.9401000738143921,0.9481692314147949,0.04376155510544777,0.008069162257015705,0.0032563265413045883,0.0017855572514235973,0.003762245876714587,0.689507007598877,0.06387240439653397,0.009367256425321102,0.22844916582107544
UgwF1SnOebWttbUHo9Z4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Snyder cultist here.,@neemosdebassi4209,2024-10-03T09:33:10Z,0,-0.37176546454429626,0.032028235495090485,0.5641781091690063,0.40379369258880615,0.029130566865205765,0.03501034900546074,0.013540820218622684,0.013463162817060947,0.8640509843826294,0.011499322950839996,0.03330479562282562
UgxnRgOzFmW3HENk8Hh4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Oh my  god This movie is international lable director is very very cleaver great man,@BhagwanSoni-rj5kz,2024-10-03T08:38:56Z,0,0.9763894081115723,0.9826962947845459,0.010996857658028603,0.006306907627731562,0.0030463424045592546,0.002038870705291629,0.0027183452621102333,0.09533952921628952,0.013226134702563286,0.005280798301100731,0.878350019454956
Ugx3eMwHPSMrZftxlWh4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,26=27=28=29=30=1,@sompongsadangritjoker4449,2024-09-30T19:49:07Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugyo-w04OFcyA1Y7gqN4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Are you ther,@EmmaValencia-k8q,2024-09-27T04:00:56Z,0,0.0360613614320755,0.0766243115067482,0.8828126788139343,0.0405629500746727,0.025066278874874115,0.004435350652784109,0.005260779056698084,0.007452094461768866,0.6346243619918823,0.025837289169430733,0.2973238229751587
UgzKd5IGn37UFGfv2At4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Hello Jay how are you,@EmmaValencia-k8q,2024-09-27T03:59:57Z,0,0.4509245753288269,0.46395716071128845,0.52301025390625,0.01303259190171957,0.0058751655742526054,0.0011492336634546518,0.0024315761402249336,0.10678353905677795,0.38318273425102234,0.05636660009622574,0.4442111551761627
UgxGhO8FN2uaEF3WZ-J4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Trailer was good but movie was 🤢 🤕 🤮 🤢 🤕 🤮 🤢 🤕 🤮,@akashranveer6697,2024-09-19T03:43:05Z,2,0.7883499264717102,0.8168460130691528,0.15465791523456573,0.02849605865776539,0.007153645157814026,0.008827462792396545,0.0031068564858287573,0.229627326130867,0.06462123990058899,0.6048375964164734,0.08182588219642639
Ugxw19AVBUZLTULaD8x4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Keaton's Batman is still my favorite.,@briankarakas5704,2024-09-17T11:13:29Z,1,0.9534042477607727,0.9590564966201782,0.03529123216867447,0.005652257241308689,0.005561931058764458,0.004416763316839933,0.0014739541802555323,0.664892852306366,0.26282235980033875,0.007323659025132656,0.05350850149989128
UgyCuM9ZqLdC845mPA14AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,แบร์รี่ แบร์รี่ แบร์รี่,@sompongsadangritjoker4449,2024-09-07T11:00:16Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgxHK7mdEw0Hl655rud4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,"""I will see your Jonathan Majors and raise you one EZRA MILLER""

That's what I will say to the DC fans who are inevitably going to start calling the MCU the
""massive crimes universe"" when Ezra Miller did
WAY worse things in one to two years than any controversial marvel actor did in a lifetime, that should shut them up real fast!",@rourkebar1062,2024-09-02T13:27:39Z,1,-0.5351302623748779,0.05055613815784454,0.363757461309433,0.5856863856315613,0.9527264833450317,0.0025245167780667543,0.014274096116423607,0.007560424506664276,0.004942792467772961,0.01553093921393156,0.0024407522287219763
Ugy9D0IGlvH51uBMMGl4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,The ONLY good thing on the movie is Keaton.,@imperiumofdeath,2024-08-26T18:54:30Z,1,0.8442372679710388,0.8646559119224548,0.11492538452148438,0.02041865885257721,0.0036006481386721134,0.0010338308056816459,0.0003348488826304674,0.9708168506622314,0.00895087793469429,0.005713803227990866,0.009549046866595745
Ugwiv9PB4-OWGY6PJY94AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Bawaal h bhaisaab,@aftabkhan-sq5zz,2024-08-26T06:26:00Z,0,-0.10315680503845215,0.0622098334133625,0.7724235653877258,0.16536663472652435,0.003542868187651038,0.0017743675271049142,0.0022962503135204315,0.03518962115049362,0.8218489289283752,0.02613682486116886,0.10921119898557663
UgwzXrOPmcc6G-a9WIV4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Opening To The Flash 2023 DVD,@sueladd2382,2024-08-25T03:47:08Z,0,0.14325806498527527,0.15499070286750793,0.8332765698432922,0.011732639744877815,0.008609529584646225,0.005835588555783033,0.006778620183467865,0.008290342055261135,0.48376795649528503,0.02791624329984188,0.458801805973053
UgylbruOxUMo9M8ib-N4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,ไฟนอลสุดท้าย,@sompongsadangritjoker4449,2024-08-22T09:58:15Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugx7Vy5plwSPtVN1eJ54AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,"Supergirl is 🤮🤮🤮🤮🤮🤮
You agree 👉 vote",@RaniPatel-x8u,2024-08-12T09:01:39Z,3,0.2968352437019348,0.31597208976745605,0.6648910641670227,0.019136857241392136,0.0109292296692729,0.00406006071716547,0.0025614099577069283,0.06571357697248459,0.8110853433609009,0.006578966975212097,0.0990714281797409
UgzEXAaeVmddBbqzG394AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,"123456789
0",@sompongsadangritjoker4449,2024-08-12T06:41:56Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugx_5MQa4U9Yl_BVh8J4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,"123456789
0",@sompongsadangritjoker4449,2024-08-11T15:45:32Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugz1eQGE9EoBEePfh554AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,Better multiverse movie than Deadpool & Wolverine,@campfire0073,2024-08-09T15:29:15Z,1,0.8103408813476562,0.8257638812065125,0.15881316363811493,0.015423024073243141,0.0077980742789804935,0.0029065562412142754,0.001978065352886915,0.526462972164154,0.2969196140766144,0.03465384989976883,0.12928089499473572
UgxXYOhtILKten5yDN14AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,ไฟนอล สุดท้าย,@sompongsadangritjoker4449,2024-07-28T15:55:16Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgzXndEgTrMdwX9OSVN4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,I haven't  seen a movie with better trailers than this. Its too bad the movie was disappointing,@willardandati6300,2024-07-22T18:53:45Z,1,-0.9221143126487732,0.009623286314308643,0.058639101684093475,0.9317376017570496,0.0033373332116752863,0.0011331192217767239,0.001956760883331299,0.069295734167099,0.013861537910997868,0.7273181676864624,0.18309731781482697
UgyrFZP8s1pYjWI_i9x4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,This has the hallmarks of a Flashpoint.,@MyJanvic,2024-07-18T11:32:30Z,0,-0.7459733486175537,0.016072919592261314,0.2218807339668274,0.7620462775230408,0.008860216476023197,0.006086207926273346,0.004395687486976385,0.002623449545353651,0.8076784610748291,0.0024327831342816353,0.1679231971502304
UgyNbsflOX4Rj77BbeB4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,"As much as I enjoy this film, the terrible CG effects keep me from rewatching it the way I do other films...",@notthatguy1447,2024-06-30T12:06:05Z,0,-0.6333968043327332,0.07167460024356842,0.22325396537780762,0.7050713896751404,0.006918288301676512,0.0033593124244362116,0.029115300625562668,0.9102201461791992,0.0009660109644755721,0.04834819957613945,0.001072660437785089
UgzmwwOau0OkgRodyxN4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,He shouldn’t have ran to Hawaii💀,@The_offical_uk,2024-06-24T20:01:01Z,1,-0.49162042140960693,0.017190098762512207,0.47399938106536865,0.5088105201721191,0.011428261175751686,0.006513310130685568,0.0060775987803936005,0.0068946355022490025,0.3319646120071411,0.4744066894054413,0.1627149134874344
UgwyxyU0ncyz0ilqcSx4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,most of them are asleep we need to strike now,@Oyakat88,2024-06-22T05:52:29Z,1,-0.4929419457912445,0.03491947799921036,0.43721920251846313,0.5278614163398743,0.1980661153793335,0.012951373122632504,0.11737807840108871,0.002493117470294237,0.4888932406902313,0.1618497520685196,0.01836833916604519
UgxGsCh8I8kN6TjBTYV4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,thats how many cases?...,@Oyakat88,2024-06-22T02:07:58Z,0,-0.10418541729450226,0.048784732818603516,0.7982450723648071,0.15297015011310577,0.012459629215300083,0.007293544709682465,0.0021234515588730574,0.009170603938400745,0.3253020644187927,0.019418084993958473,0.6242326498031616
UgzjyCLya2R7glHqAd94AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,all the dead people voting are from marvel e_e,@Oyakat88,2024-06-21T11:04:12Z,0,-0.49333277344703674,0.02997634932398796,0.44671449065208435,0.5233091115951538,0.015908073633909225,0.0023320037871599197,0.00553996954113245,0.053075533360242844,0.10244273394346237,0.01130684744566679,0.8093947768211365
Ugx1vx3j5rb83rfdSY14AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,ไม่เจ็บ ไม่เซฟ ไม่ตาย,@sompongsadangritjoker4449,2024-06-11T06:58:18Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugxdv8SrI4Wlug4d3zB4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,ไม่เจ็บ ไม่เซฟ ไม่ตาย,@sompongsadangritjoker4449,2024-06-10T07:09:05Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgxzYjb-DcdtCe-ZFLF4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,ไม่เจ็บ ไม่เซฟ ไม่ตาย,@sompongsadangritjoker4449,2024-06-09T06:39:51Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgyCoVRpsMwjwxOtd4p4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,ไม่ตาย,@sompongsadangritjoker4449,2024-06-03T07:17:00Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgydTpM_BHBuzjcRP154AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,วิ่งวิ่งวิ่ง,@sompongsadangritjoker4449,2024-06-03T07:05:39Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugy1R2QZEwhWvHcxyF94AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,People made it like this film was bad but it was good,@ReeChad.,2024-05-31T01:31:29Z,3,-0.37382200360298157,0.12481725960969925,0.3765435516834259,0.4986392557621002,0.12494660913944244,0.33640167117118835,0.004973636008799076,0.059533968567848206,0.3484196960926056,0.11012621968984604,0.015598230995237827
UgxTdEhADXjlKDz0g114AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,You have nice role models,@Oyakat88,2024-05-26T06:27:41Z,0,0.928154468536377,0.9419769644737244,0.04420054703950882,0.013822467997670174,0.010182364843785763,0.0026820830535143614,0.001962315756827593,0.2302841991186142,0.6240795850753784,0.016951480880379677,0.11385803669691086
UgxbD6iDaPqNV-qRUJp4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,The only Batman I accept,@kefferydahmer,2024-05-24T21:20:53Z,0,0.6298200488090515,0.6417820453643799,0.34625595808029175,0.011961983516812325,0.0058593000285327435,0.005929837469011545,0.005048911087214947,0.06280561536550522,0.09102831780910492,0.8202424645423889,0.009085557423532009
UgzVbNoK749_uKm96aB4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,futanesk,@Oyakat88,2024-05-21T06:29:18Z,0,0.039107322692871094,0.132651686668396,0.7738039493560791,0.0935443639755249,0.03140495344996452,0.02078116126358509,0.019122585654258728,0.03513508290052414,0.7464870810508728,0.06831946969032288,0.07874977588653564
UgyFQFJaSs9HYHBEFNZ4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,insane,@Oyakat88,2024-05-21T06:29:10Z,0,-0.36532148718833923,0.1245185136795044,0.3856414556503296,0.48984000086784363,0.06701432913541794,0.03659457340836525,0.00357316667214036,0.0144704794511199,0.2967503070831299,0.44590744376182556,0.1356896609067917
UgzMsLFLE1pm10rO7p14AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,and they cant see her him its a mess,@Oyakat88,2024-05-21T00:34:44Z,0,-0.8453357815742493,0.007974265143275261,0.13871565461158752,0.8533100485801697,0.07717540860176086,0.04336545616388321,0.0059704529121518135,0.006611106917262077,0.0953223779797554,0.6315736770629883,0.13998156785964966
UgwbMAnq1RnCfDE2r1l4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,checking if i would find you ohhhhhh my goooddd,@Oyakat88,2024-05-21T00:23:50Z,0,0.8074373602867126,0.829180121421814,0.1490771472454071,0.021742738783359528,0.01134386658668518,0.011147650890052319,0.01834924705326557,0.018750041723251343,0.03383593261241913,0.03427313640713692,0.8723001480102539
Ugz2HLns1YGdjhZKWP54AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,go to paris,@Oyakat88,2024-05-13T00:05:50Z,0,0.22763846814632416,0.2634115219116211,0.7008154392242432,0.03577305004000664,0.004253777675330639,0.002105965279042721,0.0021455141250044107,0.014434334821999073,0.9195199608802795,0.017555929720401764,0.03998444974422455
UgzX9_CWrvSvRn4X2b54AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,he paassed out sad,@Oyakat88,2024-05-12T01:10:05Z,0,-0.7253385186195374,0.023124799132347107,0.22841176390647888,0.7484633326530457,0.0008924365974962711,0.0010436851298436522,0.0006268282886594534,0.0051204063929617405,0.010998948477208614,0.9690015912055969,0.012316089123487473
UgwV2UjjeRXt6pS93NB4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,วิ่ง วิ่ง วิ่ง,@sompongsadangritjoker4449,2024-05-10T20:21:55Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugz8vMAtBDDBem7K4nl4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,เดอะแฟลซสนุก,@sompongsadangritjoker4449,2024-05-09T13:39:44Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugw2uWc5jIsradyiZHh4AaABAg,jprhe-cWKGs,THE FLASH - FINAL TRAILER,DC,here your plans,@Oyakat88,2024-05-08T13:39:48Z,0,0.07674744725227356,0.1218871995806694,0.8329730033874512,0.045139752328395844,0.010768182575702667,0.0016366535564884543,0.002665066858753562,0.03204403445124626,0.8799256086349487,0.014670336619019508,0.05829014629125595
